53	Q0	562	1	0	DC
53	Q0	7796	1	0	DC
53	Q0	409	1	0	DC
53	Q0	3764	1	0	DC
53	Q0	4576	1	0	DC
53	Q0	5747	1	0	DC
53	Q0	7614	1	0	DC
53	Q0	7622	1	0	DC
54	Q0	515	1	0	DC
54	Q0	4907	1	0	DC
54	Q0	10205	1	0	DC
54	Q0	56	1	0	DC
54	Q0	387	1	0	DC
54	Q0	732	1	0	DC
54	Q0	9857	1	0	DC
54	Q0	9862	1	0	DC
54	Q0	7634	1	0	DC
54	Q0	4759	1	0	DC
54	Q0	1698	1	0	DC
54	Q0	126	1	0	DC
54	Q0	2764	1	0	DC
54	Q0	749	1	0	DC
54	Q0	1799	1	0	DC
54	Q0	8893	1	0	DC
54	Q0	6523	1	0	DC
54	Q0	3929	1	0	DC
54	Q0	6022	1	0	DC
54	Q0	1628	1	0	DC
55	Q0	197	1	0	DC
55	Q0	3443	1	0	DC
55	Q0	825	1	0	DC
55	Q0	8125	1	0	DC
55	Q0	515	1	0	DC
55	Q0	1986	1	0	DC
55	Q0	2497	1	0	DC
55	Q0	56	1	0	DC
55	Q0	5203	1	0	DC
55	Q0	4170	1	0	DC
55	Q0	387	1	0	DC
55	Q0	732	1	0	DC
55	Q0	4907	1	0	DC
55	Q0	9857	1	0	DC
55	Q0	9862	1	0	DC
55	Q0	4750	1	0	DC
55	Q0	9625	1	0	DC
55	Q0	3011	1	0	DC
55	Q0	720	1	0	DC
55	Q0	9737	1	0	DC
56	Q0	41	1	0	DC
56	Q0	769	1	0	DC
56	Q0	10187	1	0	DC
56	Q0	546	1	0	DC
56	Q0	1951	1	0	DC
56	Q0	4315	1	0	DC
56	Q0	10306	1	0	DC
56	Q0	7706	1	0	DC
56	Q0	9428	1	0	DC
56	Q0	3877	1	0	DC
56	Q0	6793	1	0	DC
56	Q0	8177	1	0	DC
56	Q0	506	1	0	DC
56	Q0	7800	1	0	DC
56	Q0	153	1	0	DC
56	Q0	1242	1	0	DC
56	Q0	1355	1	0	DC
56	Q0	1810	1	0	DC
56	Q0	9494	1	0	DC
56	Q0	794	1	0	DC
58	Q0	701	1	0	DC
58	Q0	9483	1	0	DC
58	Q0	3030	1	0	DC
58	Q0	1291	1	0	DC
58	Q0	3730	1	0	DC
58	Q0	4202	1	0	DC
58	Q0	9254	1	0	DC
58	Q0	639	1	0	DC
58	Q0	667	1	0	DC
58	Q0	9078	1	0	DC
58	Q0	5689	1	0	DC
58	Q0	389	1	0	DC
58	Q0	554	1	0	DC
58	Q0	9395	1	0	DC
58	Q0	8900	1	0	DC
58	Q0	56	1	0	DC
58	Q0	394	1	0	DC
58	Q0	387	1	0	DC
58	Q0	732	1	0	DC
58	Q0	4907	1	0	DC
59	Q0	732	1	0	DC
59	Q0	9573	1	0	DC
59	Q0	496	1	0	DC
59	Q0	3306	1	0	DC
59	Q0	9302	1	0	DC
59	Q0	2432	1	0	DC
59	Q0	7985	1	0	DC
59	Q0	4920	1	0	DC
59	Q0	5220	1	0	DC
59	Q0	9828	1	0	DC
59	Q0	1453	1	0	DC
59	Q0	1614	1	0	DC
59	Q0	8792	1	0	DC
59	Q0	9731	1	0	DC
59	Q0	2916	1	0	DC
59	Q0	5745	1	0	DC
59	Q0	9335	1	0	DC
59	Q0	908	1	0	DC
59	Q0	5958	1	0	DC
59	Q0	4024	1	0	DC
60	Q0	387	1	0	DC
60	Q0	5422	1	0	DC
60	Q0	4574	1	0	DC
60	Q0	2144	1	0	DC
60	Q0	5805	1	0	DC
60	Q0	4524	1	0	DC
60	Q0	10124	1	0	DC
60	Q0	3837	1	0	DC
60	Q0	56	1	0	DC
60	Q0	3691	1	0	DC
60	Q0	732	1	0	DC
60	Q0	4907	1	0	DC
60	Q0	9857	1	0	DC
60	Q0	9862	1	0	DC
60	Q0	5798	1	0	DC
60	Q0	9440	1	0	DC
60	Q0	4505	1	0	DC
60	Q0	4306	1	0	DC
60	Q0	2987	1	0	DC
60	Q0	2989	1	0	DC
61	Q0	713	1	0	DC
61	Q0	9632	1	0	DC
61	Q0	9470	1	0	DC
61	Q0	1993	1	0	DC
61	Q0	505	1	0	DC
61	Q0	2083	1	0	DC
61	Q0	4578	1	0	DC
61	Q0	4588	1	0	DC
61	Q0	5990	1	0	DC
61	Q0	6688	1	0	DC
61	Q0	5993	1	0	DC
61	Q0	6540	1	0	DC
61	Q0	4848	1	0	DC
61	Q0	10193	1	0	DC
61	Q0	6764	1	0	DC
61	Q0	643	1	0	DC
61	Q0	8801	1	0	DC
61	Q0	6408	1	0	DC
61	Q0	769	1	0	DC
61	Q0	10187	1	0	DC
64	Q0	56	1	0	DC
64	Q0	1928	1	0	DC
64	Q0	315	1	0	DC
64	Q0	3730	1	0	DC
64	Q0	5934	1	0	DC
64	Q0	1433	1	0	DC
64	Q0	167	1	0	DC
64	Q0	666	1	0	DC
64	Q0	3213	1	0	DC
64	Q0	1231	1	0	DC
64	Q0	324	1	0	DC
64	Q0	9915	1	0	DC
64	Q0	3995	1	0	DC
64	Q0	9474	1	0	DC
64	Q0	4907	1	0	DC
64	Q0	9857	1	0	DC
64	Q0	4001	1	0	DC
64	Q0	4465	1	0	DC
64	Q0	8640	1	0	DC
64	Q0	5080	1	0	DC
65	Q0	90	1	0	DC
65	Q0	4642	1	0	DC
65	Q0	732	1	0	DC
65	Q0	166	1	0	DC
65	Q0	3209	1	0	DC
65	Q0	3408	1	0	DC
65	Q0	546	1	0	DC
65	Q0	56	1	0	DC
65	Q0	4581	1	0	DC
65	Q0	5681	1	0	DC
65	Q0	390	1	0	DC
65	Q0	387	1	0	DC
65	Q0	4907	1	0	DC
65	Q0	9857	1	0	DC
65	Q0	9862	1	0	DC
65	Q0	412	1	0	DC
65	Q0	5679	1	0	DC
65	Q0	216	1	0	DC
65	Q0	4550	1	0	DC
65	Q0	391	1	0	DC
68	Q0	167	1	0	DC
68	Q0	3213	1	0	DC
68	Q0	5934	1	0	DC
68	Q0	315	1	0	DC
68	Q0	56	1	0	DC
68	Q0	666	1	0	DC
68	Q0	3730	1	0	DC
68	Q0	3995	1	0	DC
68	Q0	1928	1	0	DC
68	Q0	4907	1	0	DC
68	Q0	9857	1	0	DC
68	Q0	9862	1	0	DC
68	Q0	373	1	0	DC
68	Q0	4315	1	0	DC
68	Q0	3162	1	0	DC
68	Q0	7004	1	0	DC
68	Q0	286	1	0	DC
68	Q0	303	1	0	DC
68	Q0	433	1	0	DC
68	Q0	4432	1	0	DC
69	Q0	397	1	0	DC
69	Q0	7789	1	0	DC
69	Q0	116	1	0	DC
69	Q0	5745	1	0	DC
69	Q0	9908	1	0	DC
69	Q0	6619	1	0	DC
69	Q0	6504	1	0	DC
69	Q0	3256	1	0	DC
69	Q0	6405	1	0	DC
69	Q0	76	1	0	DC
69	Q0	1267	1	0	DC
69	Q0	1590	1	0	DC
69	Q0	416	1	0	DC
69	Q0	498	1	0	DC
69	Q0	499	1	0	DC
69	Q0	537	1	0	DC
69	Q0	734	1	0	DC
69	Q0	1010	1	0	DC
69	Q0	1751	1	0	DC
69	Q0	1766	1	0	DC
70	Q0	397	1	0	DC
70	Q0	1763	1	0	DC
70	Q0	108	1	0	DC
70	Q0	1953	1	0	DC
70	Q0	6951	1	0	DC
70	Q0	733	1	0	DC
70	Q0	429	1	0	DC
70	Q0	2888	1	0	DC
70	Q0	5745	1	0	DC
70	Q0	9857	1	0	DC
70	Q0	396	1	0	DC
70	Q0	142	1	0	DC
70	Q0	1229	1	0	DC
70	Q0	3664	1	0	DC
70	Q0	5718	1	0	DC
70	Q0	5719	1	0	DC
70	Q0	5720	1	0	DC
70	Q0	6504	1	0	DC
70	Q0	6662	1	0	DC
70	Q0	7813	1	0	DC
71	Q0	190	1	0	DC
71	Q0	4065	1	0	DC
71	Q0	560	1	0	DC
71	Q0	8544	1	0	DC
71	Q0	263	1	0	DC
71	Q0	5486	1	0	DC
71	Q0	5791	1	0	DC
71	Q0	7808	1	0	DC
71	Q0	8997	1	0	DC
71	Q0	9089	1	0	DC
71	Q0	9362	1	0	DC
71	Q0	9819	1	0	DC
71	Q0	391	1	0	DC
71	Q0	419	1	0	DC
71	Q0	5620	1	0	DC
71	Q0	5693	1	0	DC
71	Q0	426	1	0	DC
71	Q0	8682	1	0	DC
71	Q0	29	1	0	DC
71	Q0	5834	1	0	DC
72	Q0	754	1	0	DC
72	Q0	9899	1	0	DC
72	Q0	6032	1	0	DC
72	Q0	8209	1	0	DC
72	Q0	3832	1	0	DC
72	Q0	5804	1	0	DC
72	Q0	3044	1	0	DC
72	Q0	7999	1	0	DC
72	Q0	6523	1	0	DC
72	Q0	3199	1	0	DC
72	Q0	4617	1	0	DC
72	Q0	18	1	0	DC
72	Q0	1081	1	0	DC
72	Q0	4608	1	0	DC
72	Q0	5720	1	0	DC
72	Q0	8092	1	0	DC
72	Q0	3664	1	0	DC
72	Q0	745	1	0	DC
72	Q0	675	1	0	DC
72	Q0	9129	1	0	DC
73	Q0	751	1	0	DC
73	Q0	2730	1	0	DC
73	Q0	282	1	0	DC
73	Q0	380	1	0	DC
73	Q0	7794	1	0	DC
73	Q0	10284	1	0	DC
73	Q0	6756	1	0	DC
73	Q0	429	1	0	DC
73	Q0	3404	1	0	DC
73	Q0	996	1	0	DC
73	Q0	3109	1	0	DC
73	Q0	9356	1	0	DC
73	Q0	3020	1	0	DC
73	Q0	8580	1	0	DC
73	Q0	6762	1	0	DC
73	Q0	9884	1	0	DC
73	Q0	108	1	0	DC
73	Q0	6662	1	0	DC
73	Q0	6389	1	0	DC
73	Q0	7875	1	0	DC
74	Q0	751	1	0	DC
74	Q0	3165	1	0	DC
74	Q0	2878	1	0	DC
74	Q0	5934	1	0	DC
74	Q0	9862	1	0	DC
74	Q0	7762	1	0	DC
74	Q0	2045	1	0	DC
74	Q0	7852	1	0	DC
74	Q0	151	1	0	DC
74	Q0	9884	1	0	DC
74	Q0	5720	1	0	DC
74	Q0	7813	1	0	DC
74	Q0	8092	1	0	DC
74	Q0	5401	1	0	DC
74	Q0	5473	1	0	DC
74	Q0	59	1	0	DC
74	Q0	380	1	0	DC
74	Q0	4534	1	0	DC
74	Q0	4561	1	0	DC
74	Q0	89	1	0	DC
77	Q0	2878	1	0	DC
77	Q0	725	1	0	DC
77	Q0	5033	1	0	DC
77	Q0	626	1	0	DC
77	Q0	2577	1	0	DC
77	Q0	8092	1	0	DC
77	Q0	9654	1	0	DC
77	Q0	1808	1	0	DC
77	Q0	572	1	0	DC
77	Q0	1047	1	0	DC
77	Q0	8093	1	0	DC
77	Q0	409	1	0	DC
77	Q0	5747	1	0	DC
77	Q0	3142	1	0	DC
77	Q0	3570	1	0	DC
77	Q0	65	1	0	DC
77	Q0	6396	1	0	DC
77	Q0	3378	1	0	DC
77	Q0	126	1	0	DC
77	Q0	2764	1	0	DC
78	Q0	769	1	0	DC
78	Q0	10187	1	0	DC
78	Q0	8137	1	0	DC
78	Q0	1058	1	0	DC
78	Q0	5182	1	0	DC
78	Q0	4755	1	0	DC
78	Q0	7706	1	0	DC
78	Q0	4630	1	0	DC
78	Q0	491	1	0	DC
78	Q0	7783	1	0	DC
78	Q0	5806	1	0	DC
78	Q0	4037	1	0	DC
78	Q0	6427	1	0	DC
78	Q0	2650	1	0	DC
78	Q0	5220	1	0	DC
78	Q0	8705	1	0	DC
78	Q0	2931	1	0	DC
78	Q0	3987	1	0	DC
78	Q0	8826	1	0	DC
78	Q0	1971	1	0	DC
79	Q0	475	1	0	DC
79	Q0	196	1	0	DC
79	Q0	441	1	0	DC
79	Q0	3667	1	0	DC
79	Q0	7472	1	0	DC
79	Q0	5250	1	0	DC
79	Q0	7768	1	0	DC
79	Q0	20	1	0	DC
79	Q0	106	1	0	DC
79	Q0	467	1	0	DC
79	Q0	540	1	0	DC
79	Q0	1149	1	0	DC
79	Q0	1370	1	0	DC
79	Q0	2717	1	0	DC
79	Q0	7634	1	0	DC
79	Q0	9969	1	0	DC
79	Q0	8750	1	0	DC
79	Q0	4128	1	0	DC
79	Q0	6652	1	0	DC
79	Q0	3214	1	0	DC
80	Q0	753	1	0	DC
80	Q0	5720	1	0	DC
80	Q0	734	1	0	DC
80	Q0	4608	1	0	DC
80	Q0	9908	1	0	DC
80	Q0	9447	1	0	DC
80	Q0	6523	1	0	DC
80	Q0	4848	1	0	DC
80	Q0	7627	1	0	DC
80	Q0	515	1	0	DC
80	Q0	116	1	0	DC
80	Q0	5745	1	0	DC
80	Q0	416	1	0	DC
80	Q0	4436	1	0	DC
80	Q0	5766	1	0	DC
80	Q0	6667	1	0	DC
80	Q0	5719	1	0	DC
80	Q0	9255	1	0	DC
80	Q0	8092	1	0	DC
80	Q0	3892	1	0	DC
81	Q0	382	1	0	DC
81	Q0	5896	1	0	DC
81	Q0	1924	1	0	DC
81	Q0	3429	1	0	DC
81	Q0	8394	1	0	DC
81	Q0	1590	1	0	DC
81	Q0	1480	1	0	DC
81	Q0	494	1	0	DC
81	Q0	495	1	0	DC
81	Q0	586	1	0	DC
81	Q0	1870	1	0	DC
81	Q0	18	1	0	DC
81	Q0	1081	1	0	DC
81	Q0	4392	1	0	DC
81	Q0	58	1	0	DC
81	Q0	4665	1	0	DC
81	Q0	3992	1	0	DC
81	Q0	5601	1	0	DC
81	Q0	3501	1	0	DC
81	Q0	108	1	0	DC
82	Q0	135	1	0	DC
82	Q0	2828	1	0	DC
82	Q0	5636	1	0	DC
82	Q0	4637	1	0	DC
82	Q0	3340	1	0	DC
82	Q0	4288	1	0	DC
82	Q0	6619	1	0	DC
82	Q0	108	1	0	DC
82	Q0	142	1	0	DC
82	Q0	397	1	0	DC
82	Q0	1229	1	0	DC
82	Q0	1953	1	0	DC
82	Q0	3664	1	0	DC
82	Q0	5718	1	0	DC
82	Q0	5719	1	0	DC
82	Q0	5720	1	0	DC
82	Q0	6504	1	0	DC
82	Q0	6662	1	0	DC
82	Q0	7813	1	0	DC
82	Q0	8092	1	0	DC
83	Q0	108	1	0	DC
83	Q0	1229	1	0	DC
83	Q0	8053	1	0	DC
83	Q0	8595	1	0	DC
83	Q0	1510	1	0	DC
83	Q0	7465	1	0	DC
83	Q0	7831	1	0	DC
83	Q0	4480	1	0	DC
83	Q0	5490	1	0	DC
83	Q0	3347	1	0	DC
83	Q0	4434	1	0	DC
83	Q0	3738	1	0	DC
83	Q0	4067	1	0	DC
83	Q0	3118	1	0	DC
83	Q0	3558	1	0	DC
83	Q0	5717	1	0	DC
83	Q0	9837	1	0	DC
83	Q0	142	1	0	DC
83	Q0	397	1	0	DC
83	Q0	1953	1	0	DC
84	Q0	142	1	0	DC
84	Q0	4486	1	0	DC
84	Q0	9107	1	0	DC
84	Q0	3214	1	0	DC
84	Q0	5716	1	0	DC
84	Q0	4948	1	0	DC
84	Q0	940	1	0	DC
84	Q0	8653	1	0	DC
84	Q0	3212	1	0	DC
84	Q0	2839	1	0	DC
84	Q0	4149	1	0	DC
84	Q0	6744	1	0	DC
84	Q0	2580	1	0	DC
84	Q0	3398	1	0	DC
84	Q0	5118	1	0	DC
84	Q0	415	1	0	DC
84	Q0	5374	1	0	DC
84	Q0	5674	1	0	DC
84	Q0	728	1	0	DC
84	Q0	6739	1	0	DC
86	Q0	6481	1	0	DC
86	Q0	1535	1	0	DC
86	Q0	123	1	0	DC
86	Q0	2740	1	0	DC
86	Q0	8755	1	0	DC
86	Q0	5191	1	0	DC
86	Q0	3165	1	0	DC
86	Q0	3598	1	0	DC
86	Q0	4912	1	0	DC
86	Q0	5401	1	0	DC
86	Q0	6756	1	0	DC
86	Q0	7762	1	0	DC
86	Q0	8449	1	0	DC
86	Q0	8683	1	0	DC
86	Q0	9478	1	0	DC
86	Q0	9873	1	0	DC
86	Q0	8629	1	0	DC
86	Q0	2402	1	0	DC
86	Q0	3066	1	0	DC
86	Q0	8578	1	0	DC
87	Q0	587	1	0	DC
87	Q0	5315	1	0	DC
87	Q0	397	1	0	DC
87	Q0	7989	1	0	DC
87	Q0	5719	1	0	DC
87	Q0	5720	1	0	DC
87	Q0	392	1	0	DC
87	Q0	8805	1	0	DC
87	Q0	1542	1	0	DC
87	Q0	5677	1	0	DC
87	Q0	9847	1	0	DC
87	Q0	6504	1	0	DC
87	Q0	3764	1	0	DC
87	Q0	7981	1	0	DC
87	Q0	7982	1	0	DC
87	Q0	4232	1	0	DC
87	Q0	7969	1	0	DC
87	Q0	415	1	0	DC
87	Q0	2750	1	0	DC
87	Q0	586	1	0	DC
89	Q0	759	1	0	DC
89	Q0	3363	1	0	DC
89	Q0	10133	1	0	DC
89	Q0	7651	1	0	DC
89	Q0	8671	1	0	DC
89	Q0	491	1	0	DC
89	Q0	4087	1	0	DC
89	Q0	2908	1	0	DC
89	Q0	8918	1	0	DC
89	Q0	6426	1	0	DC
89	Q0	8394	1	0	DC
89	Q0	8629	1	0	DC
89	Q0	223	1	0	DC
89	Q0	2878	1	0	DC
89	Q0	3202	1	0	DC
89	Q0	5993	1	0	DC
89	Q0	7664	1	0	DC
89	Q0	108	1	0	DC
89	Q0	142	1	0	DC
89	Q0	397	1	0	DC
90	Q0	60	1	0	DC
90	Q0	1952	1	0	DC
90	Q0	3884	1	0	DC
90	Q0	5746	1	0	DC
90	Q0	2067	1	0	DC
90	Q0	7805	1	0	DC
90	Q0	10262	1	0	DC
90	Q0	4138	1	0	DC
90	Q0	1229	1	0	DC
90	Q0	9645	1	0	DC
90	Q0	1082	1	0	DC
90	Q0	8983	1	0	DC
90	Q0	9879	1	0	DC
90	Q0	2681	1	0	DC
90	Q0	5544	1	0	DC
90	Q0	4725	1	0	DC
90	Q0	5681	1	0	DC
90	Q0	822	1	0	DC
90	Q0	6110	1	0	DC
90	Q0	5804	1	0	DC
91	Q0	5176	1	0	DC
91	Q0	4838	1	0	DC
91	Q0	6700	1	0	DC
91	Q0	147	1	0	DC
91	Q0	108	1	0	DC
91	Q0	142	1	0	DC
91	Q0	397	1	0	DC
91	Q0	1229	1	0	DC
91	Q0	1953	1	0	DC
91	Q0	3664	1	0	DC
91	Q0	5718	1	0	DC
91	Q0	5719	1	0	DC
91	Q0	5720	1	0	DC
91	Q0	6504	1	0	DC
91	Q0	6662	1	0	DC
91	Q0	7813	1	0	DC
91	Q0	8092	1	0	DC
91	Q0	8805	1	0	DC
91	Q0	5104	1	0	DC
91	Q0	2878	1	0	DC
92	Q0	2696	1	0	DC
92	Q0	2126	1	0	DC
92	Q0	5020	1	0	DC
92	Q0	615	1	0	DC
92	Q0	8416	1	0	DC
92	Q0	6483	1	0	DC
92	Q0	1509	1	0	DC
92	Q0	8920	1	0	DC
92	Q0	9428	1	0	DC
92	Q0	7831	1	0	DC
92	Q0	8705	1	0	DC
92	Q0	8508	1	0	DC
92	Q0	147	1	0	DC
92	Q0	3732	1	0	DC
92	Q0	4243	1	0	DC
92	Q0	9302	1	0	DC
92	Q0	108	1	0	DC
92	Q0	142	1	0	DC
92	Q0	397	1	0	DC
92	Q0	1229	1	0	DC
93	Q0	489	1	0	DC
93	Q0	5187	1	0	DC
93	Q0	10058	1	0	DC
93	Q0	5673	1	0	DC
93	Q0	6864	1	0	DC
93	Q0	570	1	0	DC
93	Q0	5321	1	0	DC
93	Q0	322	1	0	DC
93	Q0	2281	1	0	DC
93	Q0	6773	1	0	DC
93	Q0	8859	1	0	DC
93	Q0	4096	1	0	DC
93	Q0	7999	1	0	DC
93	Q0	9828	1	0	DC
93	Q0	59	1	0	DC
93	Q0	126	1	0	DC
93	Q0	137	1	0	DC
93	Q0	217	1	0	DC
93	Q0	2764	1	0	DC
93	Q0	3462	1	0	DC
94	Q0	177	1	0	DC
94	Q0	2398	1	0	DC
94	Q0	6349	1	0	DC
94	Q0	769	1	0	DC
94	Q0	10187	1	0	DC
94	Q0	491	1	0	DC
94	Q0	5256	1	0	DC
94	Q0	10133	1	0	DC
94	Q0	2696	1	0	DC
94	Q0	7225	1	0	DC
94	Q0	1708	1	0	DC
94	Q0	660	1	0	DC
94	Q0	823	1	0	DC
94	Q0	3558	1	0	DC
94	Q0	5717	1	0	DC
94	Q0	8681	1	0	DC
94	Q0	2909	1	0	DC
94	Q0	3328	1	0	DC
94	Q0	2443	1	0	DC
94	Q0	3256	1	0	DC
95	Q0	489	1	0	DC
95	Q0	3884	1	0	DC
95	Q0	139	1	0	DC
95	Q0	88	1	0	DC
95	Q0	147	1	0	DC
95	Q0	71	1	0	DC
95	Q0	2183	1	0	DC
95	Q0	881	1	0	DC
95	Q0	4138	1	0	DC
95	Q0	2796	1	0	DC
95	Q0	2879	1	0	DC
95	Q0	3785	1	0	DC
95	Q0	2212	1	0	DC
95	Q0	108	1	0	DC
95	Q0	142	1	0	DC
95	Q0	2890	1	0	DC
95	Q0	2893	1	0	DC
95	Q0	2795	1	0	DC
95	Q0	111	1	0	DC
95	Q0	4340	1	0	DC
96	Q0	578	1	0	DC
96	Q0	516	1	0	DC
96	Q0	5558	1	0	DC
96	Q0	7770	1	0	DC
96	Q0	7703	1	0	DC
96	Q0	7983	1	0	DC
96	Q0	9358	1	0	DC
96	Q0	27	1	0	DC
96	Q0	4577	1	0	DC
96	Q0	5664	1	0	DC
96	Q0	434	1	0	DC
96	Q0	3617	1	0	DC
96	Q0	7794	1	0	DC
96	Q0	409	1	0	DC
96	Q0	4578	1	0	DC
96	Q0	5747	1	0	DC
96	Q0	141	1	0	DC
96	Q0	1029	1	0	DC
96	Q0	1275	1	0	DC
96	Q0	7911	1	0	DC
97	Q0	516	1	0	DC
97	Q0	732	1	0	DC
97	Q0	3165	1	0	DC
97	Q0	394	1	0	DC
97	Q0	578	1	0	DC
97	Q0	556	1	0	DC
97	Q0	782	1	0	DC
97	Q0	4752	1	0	DC
97	Q0	434	1	0	DC
97	Q0	56	1	0	DC
97	Q0	7881	1	0	DC
97	Q0	1137	1	0	DC
97	Q0	4597	1	0	DC
97	Q0	4968	1	0	DC
97	Q0	6914	1	0	DC
97	Q0	285	1	0	DC
97	Q0	409	1	0	DC
97	Q0	4578	1	0	DC
97	Q0	4646	1	0	DC
97	Q0	5747	1	0	DC
98	Q0	7740	1	0	DC
98	Q0	516	1	0	DC
98	Q0	290	1	0	DC
98	Q0	285	1	0	DC
98	Q0	4646	1	0	DC
98	Q0	141	1	0	DC
98	Q0	782	1	0	DC
98	Q0	301	1	0	DC
98	Q0	1638	1	0	DC
98	Q0	4586	1	0	DC
98	Q0	5789	1	0	DC
98	Q0	6299	1	0	DC
98	Q0	434	1	0	DC
98	Q0	8004	1	0	DC
98	Q0	2763	1	0	DC
98	Q0	4642	1	0	DC
98	Q0	556	1	0	DC
98	Q0	3772	1	0	DC
98	Q0	409	1	0	DC
98	Q0	4578	1	0	DC
99	Q0	516	1	0	DC
99	Q0	284	1	0	DC
99	Q0	379	1	0	DC
99	Q0	4543	1	0	DC
99	Q0	1897	1	0	DC
99	Q0	5656	1	0	DC
99	Q0	295	1	0	DC
99	Q0	7630	1	0	DC
99	Q0	7703	1	0	DC
99	Q0	282	1	0	DC
99	Q0	4567	1	0	DC
99	Q0	434	1	0	DC
99	Q0	5437	1	0	DC
99	Q0	876	1	0	DC
99	Q0	2062	1	0	DC
99	Q0	197	1	0	DC
99	Q0	826	1	0	DC
99	Q0	3443	1	0	DC
99	Q0	6066	1	0	DC
99	Q0	409	1	0	DC
100	Q0	516	1	0	DC
100	Q0	284	1	0	DC
100	Q0	379	1	0	DC
100	Q0	4543	1	0	DC
100	Q0	380	1	0	DC
100	Q0	2435	1	0	DC
100	Q0	5656	1	0	DC
100	Q0	4561	1	0	DC
100	Q0	6455	1	0	DC
100	Q0	295	1	0	DC
100	Q0	6710	1	0	DC
100	Q0	7762	1	0	DC
100	Q0	282	1	0	DC
100	Q0	3165	1	0	DC
100	Q0	4534	1	0	DC
100	Q0	4567	1	0	DC
100	Q0	6818	1	0	DC
100	Q0	434	1	0	DC
100	Q0	5437	1	0	DC
100	Q0	4103	1	0	DC
101	Q0	59	1	0	DC
101	Q0	2152	1	0	DC
101	Q0	9914	1	0	DC
101	Q0	3214	1	0	DC
101	Q0	5679	1	0	DC
101	Q0	3892	1	0	DC
101	Q0	5788	1	0	DC
101	Q0	5938	1	0	DC
101	Q0	3946	1	0	DC
101	Q0	414	1	0	DC
101	Q0	5677	1	0	DC
101	Q0	1051	1	0	DC
101	Q0	1936	1	0	DC
101	Q0	5338	1	0	DC
101	Q0	9043	1	0	DC
101	Q0	2705	1	0	DC
101	Q0	270	1	0	DC
101	Q0	4429	1	0	DC
101	Q0	8231	1	0	DC
101	Q0	5093	1	0	DC
103	Q0	741	1	0	DC
103	Q0	3965	1	0	DC
103	Q0	6735	1	0	DC
103	Q0	5733	1	0	DC
103	Q0	6291	1	0	DC
103	Q0	9420	1	0	DC
103	Q0	59	1	0	DC
103	Q0	137	1	0	DC
103	Q0	2986	1	0	DC
103	Q0	682	1	0	DC
103	Q0	4356	1	0	DC
103	Q0	7658	1	0	DC
103	Q0	3035	1	0	DC
103	Q0	5509	1	0	DC
103	Q0	669	1	0	DC
103	Q0	3987	1	0	DC
103	Q0	9082	1	0	DC
103	Q0	3552	1	0	DC
103	Q0	1242	1	0	DC
103	Q0	5995	1	0	DC
104	Q0	46	1	0	DC
104	Q0	769	1	0	DC
104	Q0	10187	1	0	DC
104	Q0	5806	1	0	DC
104	Q0	3124	1	0	DC
104	Q0	170	1	0	DC
104	Q0	3252	1	0	DC
104	Q0	8716	1	0	DC
104	Q0	10198	1	0	DC
104	Q0	5771	1	0	DC
104	Q0	2916	1	0	DC
104	Q0	3630	1	0	DC
104	Q0	5332	1	0	DC
104	Q0	9210	1	0	DC
104	Q0	3597	1	0	DC
104	Q0	8227	1	0	DC
104	Q0	388	1	0	DC
104	Q0	5696	1	0	DC
104	Q0	1058	1	0	DC
104	Q0	4403	1	0	DC
108	Q0	5751	1	0	DC
108	Q0	217	1	0	DC
108	Q0	745	1	0	DC
108	Q0	6812	1	0	DC
108	Q0	1377	1	0	DC
108	Q0	5896	1	0	DC
108	Q0	185	1	0	DC
108	Q0	7798	1	0	DC
108	Q0	7838	1	0	DC
108	Q0	8422	1	0	DC
108	Q0	286	1	0	DC
108	Q0	303	1	0	DC
108	Q0	380	1	0	DC
108	Q0	409	1	0	DC
108	Q0	3941	1	0	DC
108	Q0	3995	1	0	DC
108	Q0	4524	1	0	DC
108	Q0	4537	1	0	DC
108	Q0	4575	1	0	DC
108	Q0	4576	1	0	DC
109	Q0	473	1	0	DC
109	Q0	6267	1	0	DC
109	Q0	59	1	0	DC
109	Q0	683	1	0	DC
109	Q0	8814	1	0	DC
109	Q0	396	1	0	DC
109	Q0	1072	1	0	DC
109	Q0	6276	1	0	DC
109	Q0	5199	1	0	DC
109	Q0	8194	1	0	DC
109	Q0	651	1	0	DC
109	Q0	3446	1	0	DC
109	Q0	60	1	0	DC
109	Q0	108	1	0	DC
109	Q0	1951	1	0	DC
109	Q0	1952	1	0	DC
109	Q0	1953	1	0	DC
109	Q0	4315	1	0	DC
109	Q0	2546	1	0	DC
109	Q0	8358	1	0	DC
112	Q0	638	1	0	DC
112	Q0	8713	1	0	DC
112	Q0	6293	1	0	DC
112	Q0	137	1	0	DC
112	Q0	2655	1	0	DC
112	Q0	8996	1	0	DC
112	Q0	392	1	0	DC
112	Q0	4575	1	0	DC
112	Q0	193	1	0	DC
112	Q0	5176	1	0	DC
112	Q0	2394	1	0	DC
112	Q0	59	1	0	DC
112	Q0	126	1	0	DC
112	Q0	2764	1	0	DC
112	Q0	8900	1	0	DC
112	Q0	3207	1	0	DC
112	Q0	666	1	0	DC
112	Q0	703	1	0	DC
112	Q0	3854	1	0	DC
112	Q0	518	1	0	DC
113	Q0	279	1	0	DC
113	Q0	4726	1	0	DC
113	Q0	5990	1	0	DC
